1.682540957564650536e+09,9.507673382759094238e-01,2.853243188283105525e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.130952050347626248e-01,2.158959880904700313e-01,9.226401155473848426e-02,-3.858813581316846708e-01,2.866375582327553850e-01,4.514853012068628102e-01,4.517101153820251569e-01,-1.524570361907069405e-01,2.663558318874503783e-01,7.926642762000435383e-01,6.840562006909350901e-01,-6.358364459788878875e-02,2.204280025286431410e-01,6.378511846825608567e-01,3.972865216338156702e-01,-6.196717883088487255e+00,1.193132582039639900e-01,3.310632695005057968e-01,1.981299772356797106e-01,-6.219041055362608539e+00
1.682540957716244936e+09,9.538649320602416992e-01,2.830218677613416389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735228408839471825e-01,1.893456555103793237e-01,2.275559466995094246e-02,-4.038885323490886137e-01,2.592210529368945693e-01,4.494285748748344522e-01,4.353687216490493284e-01,-1.441177553914236853e-01,2.417805469007845431e-01,7.669916456381090653e-01,6.257268469938431776e-01,-4.997604320053516958e-02,2.097243529062868816e-01,6.063727661122640944e-01,3.199225087163966030e-01,-6.197883543926617556e+00,1.375971283559596081e-01,3.080619546573291623e-01,1.581398075857636809e-01,-6.235258278523398978e+00
1.682540957843903780e+09,9.493767619132995605e-01,2.696947537380900428e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.084464379882110308e-01,2.161485857200673988e-01,7.206511644854590726e-02,-3.861475255494912773e-01,3.113999723708342771e-01,5.425717874664715001e-01,7.884907062449181270e-01,-2.875438911988488222e-01,3.037433229384784994e-01,8.479730394605220489e-01,8.003548635719994753e-01,-1.019313152447955950e-01,2.660330629539799929e-01,6.775006317442672232e-01,5.122569755706650740e-01,-6.217074829445249584e+00,1.506116318059840253e-01,3.223967532838062366e-01,2.011058331598316595e-01,-6.238374276518158013e+00
1.682540957975553036e+09,9.690403938293457031e-01,2.656819006680954942e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792468701588184388e-01,1.691183928295713068e-01,5.585458561734338301e-02,-4.001379676820366882e-01,2.519345465532181194e-01,3.844559115584433306e-01,3.098517796171794125e-01,-2.441812934829932225e-01,2.659286489180860968e-01,7.882485890455791511e-01,6.446216521326525450e-01,-7.935976182316073491e-02,2.378559574835783508e-01,6.427143968180151212e-01,4.178005480163328178e-01,-6.204977626815254332e+00,1.502444916612071246e-01,3.149423022747813161e-01,1.659292187441604172e-01,-6.243196944176616192e+00
1.682540958110191107e+09,9.698163270950317383e-01,2.650872525963077209e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.138777970912629556e-01,1.773390377472741364e-01,5.711856897362369706e-02,-3.901652331649567707e-01,2.665641849046651579e-01,3.915947708041461750e-01,3.209271516697030369e-01,-2.499830506129141483e-01,2.777345540479068120e-01,7.940352656716980206e-01,6.283663981890585948e-01,-1.060614356446136775e-01,2.454787732839052161e-01,6.903277046949417572e-01,4.271790191182658902e-01,-6.227643057337534316e+00,1.441530599402769397e-01,3.336549206362496300e-01,1.789575041792006993e-01,-6.239994341349643037e+00
1.682540958254805803e+09,9.762459397315979004e-01,2.615946476195496473e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.116189256452273071e-01,1.795283056154577395e-01,2.407034501080222363e-02,-4.057845791083005693e-01,2.668012397914858447e-01,3.792253374528475884e-01,2.897254761810055812e-01,-2.452776418004907200e-01,2.799373048166313716e-01,7.659477286460629752e-01,6.134201509916290540e-01,-9.344626919896326100e-02,2.541217658371133226e-01,6.502479972480066372e-01,3.883789356619273270e-01,-6.215695301093070668e+00,1.750558992209381159e-01,3.269823440602576681e-01,1.671599701692798590e-01,-6.230132926317224928e+00
1.682540958384458065e+09,9.746080040931701660e-01,2.615253705043230070e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.243975574167339282e-01,1.920674140244325589e-01,5.511986279731001526e-02,-3.847012538596343845e-01,2.847721584497802105e-01,4.195645765961172335e-01,3.393288853315069575e-01,-2.739855518700662351e-01,2.984059024686094297e-01,8.182309345643214993e-01,5.780724554512622904e-01,-1.201062485344204234e-01,2.667140254505180330e-01,7.137301782040512688e-01,3.824936103896377504e-01,-6.235913509051353998e+00,1.768778211348598361e-01,3.598788487958377025e-01,1.873183041571879481e-01,-6.227687349282566842e+00
1.682540958511119366e+09,9.726969003677368164e-01,2.585411198709497427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.180721640996662103e-01,1.929994973375072365e-01,5.606099363133809632e-02,-3.910151265620309680e-01,2.854918329941802391e-01,4.115246361888734716e-01,3.427921882793877328e-01,-2.502719420237675685e-01,2.967457585988273472e-01,8.019357294852749174e-01,6.087693672849417981e-01,-1.028972326157013839e-01,2.653257164634186260e-01,6.873676640278165717e-01,4.136849554668339257e-01,-6.220531630467041495e+00,1.789479912705140841e-01,3.575358794388599493e-01,1.908082213806893968e-01,-6.217366472302186864e+00
1.682540958665706158e+09,9.811751842498779297e-01,2.570438960501419956e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.063188205523830199e-01,1.761991516313635986e-01,2.036985836742992786e-02,-3.889003721095334321e-01,2.743361660019183468e-01,3.453472699123136813e-01,1.972287302672106057e-01,-2.065297242135137878e-01,2.722345942042512235e-01,6.725458343327632704e-01,4.014772816363568753e-01,-7.411340655792120202e-02,2.513579721880101481e-01,6.055037623633366950e-01,2.650067967344757469e-01,-6.195144419173185035e+00,1.872824031964950287e-01,3.460136794749409384e-01,1.515501155600578465e-01,-6.198309549883617819e+00
1.682540958790373087e+09,9.925824403762817383e-01,2.199272107300132006e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.952550454190193463e-01,2.187791084057685020e-01,5.424527825571692080e-02,-3.924113026279938410e-01,3.652331039682401581e-01,2.915726284088545617e-01,1.504483133458634214e-01,-2.206770292808162282e-01,3.543203334313256292e-01,6.007350104352289222e-01,3.901527507718208221e-01,-1.166484345504001929e-01,3.340400376038896724e-01,5.551549593056904763e-01,3.106863285594053670e-01,-6.223015512697622320e+00,2.514562996345408585e-01,3.336097725648400902e-01,1.960310276557812037e-01,-6.240449757268770270e+00
1.682540958927007437e+09,9.894134998321533203e-01,1.812246580736243118e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.329790457927638059e-01,3.391014282461722873e-01,1.474290837738212283e-02,-2.497548661026964822e-01,5.708533118080136859e-01,3.513939683061511055e-01,1.732701462693549688e-01,-4.063606051718759993e-01,5.462557295993866191e-01,6.470351077115302774e-01,3.745437857239137247e-01,-2.619331760603214043e-01,5.099353266226929193e-01,5.483402170976499068e-01,2.663879516355127097e-01,-3.698799173999933743e-02,4.068471597612761670e-01,3.375034527169626930e-01,2.541239527572637380e-01,-6.255976425900069415e+00
